,Scores,mean_test_score,std_test_score,sem_test_score,params,round,ranked,roc_auc,accuracy,balanced_accuracy,recall,precision,f1,matthews_corrcoef,Estimator,Training Method,Dataset,Features
651,0.8090909090909091,0.6161495929336596,0.1618328238683502,0.016183282386835,,bootstrap,1,0.9045454545454544,0.9047619047619048,0.9045454545454544,0.9,0.9,0.9,0.8090909090909091,ElasticNet,validation_score,data/gastric_cancer.csv,all
652,0.7076731463403724,0.6161495929336596,0.1618328238683502,0.016183282386835,,bootstrap,1,0.860576923076923,0.8571428571428571,0.8605769230769231,0.875,0.7777777777777778,0.8235294117647058,0.7076731463403724,ElasticNet,validation_score,data/gastric_cancer.csv,all
653,0.6330541649476573,0.6161495929336596,0.1618328238683502,0.016183282386835,,bootstrap,1,0.8136363636363636,0.8095238095238095,0.8136363636363637,0.9,0.75,0.8181818181818182,0.6330541649476573,ElasticNet,validation_score,data/gastric_cancer.csv,all
654,0.5961538461538461,0.6161495929336596,0.1618328238683502,0.016183282386835,,bootstrap,1,0.7980769230769231,0.8095238095238095,0.7980769230769231,0.75,0.75,0.75,0.5961538461538461,ElasticNet,validation_score,data/gastric_cancer.csv,all
655,0.9082951062292476,0.6161495929336596,0.1618328238683502,0.016183282386835,,bootstrap,1,0.9583333333333331,0.9523809523809524,0.9583333333333331,1.0,0.9,0.9473684210526316,0.9082951062292476,ElasticNet,validation_score,data/gastric_cancer.csv,all
656,0.7479575920067657,0.6161495929336596,0.1618328238683502,0.016183282386835,,bootstrap,1,0.8636363636363636,0.8571428571428571,0.8636363636363636,1.0,0.7692307692307693,0.8695652173913043,0.7479575920067657,ElasticNet,validation_score,data/gastric_cancer.csv,all
657,0.8227533512074423,0.6161495929336596,0.1618328238683502,0.016183282386835,,bootstrap,1,0.9,0.9047619047619048,0.9,0.8,1.0,0.8888888888888888,0.8227533512074423,ElasticNet,validation_score,data/gastric_cancer.csv,all
658,0.5555555555555556,0.6161495929336596,0.1618328238683502,0.016183282386835,,bootstrap,1,0.7777777777777778,0.7619047619047619,0.7777777777777777,0.8888888888888888,0.6666666666666666,0.7619047619047619,0.5555555555555556,ElasticNet,validation_score,data/gastric_cancer.csv,all
659,0.6030226891555273,0.6161495929336596,0.1618328238683502,0.016183282386835,,bootstrap,1,0.8333333333333333,0.7619047619047619,0.8333333333333333,0.6666666666666666,1.0,0.8,0.6030226891555273,ElasticNet,validation_score,data/gastric_cancer.csv,all
660,0.3302891295379082,0.6161495929336596,0.1618328238683502,0.016183282386835,,bootstrap,1,0.6666666666666667,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.631578947368421,0.3302891295379082,ElasticNet,validation_score,data/gastric_cancer.csv,all
661,0.674199862463242,0.6161495929336596,0.1618328238683502,0.016183282386835,,bootstrap,1,0.8181818181818181,0.8095238095238095,0.8181818181818181,0.6363636363636364,1.0,0.7777777777777778,0.674199862463242,ElasticNet,validation_score,data/gastric_cancer.csv,all
662,0.6123724356957946,0.6161495929336596,0.1618328238683502,0.016183282386835,,bootstrap,1,0.8214285714285714,0.7619047619047619,0.8214285714285714,1.0,0.5833333333333334,0.7368421052631579,0.6123724356957946,ElasticNet,validation_score,data/gastric_cancer.csv,all
663,0.6264144833056663,0.6161495929336596,0.1618328238683502,0.016183282386835,,bootstrap,1,0.8221153846153845,0.8095238095238095,0.8221153846153846,0.875,0.7,0.7777777777777778,0.6264144833056663,ElasticNet,validation_score,data/gastric_cancer.csv,all
664,0.4812177395114532,0.6161495929336596,0.1618328238683502,0.016183282386835,,bootstrap,1,0.7361111111111112,0.7142857142857143,0.7361111111111112,0.5833333333333334,0.875,0.7,0.4812177395114532,ElasticNet,validation_score,data/gastric_cancer.csv,all
665,0.5095246653650681,0.6161495929336596,0.1618328238683502,0.016183282386835,,bootstrap,1,0.75,0.7619047619047619,0.75,0.6666666666666666,0.75,0.7058823529411765,0.5095246653650681,ElasticNet,validation_score,data/gastric_cancer.csv,all
666,-0.0700140042014005,0.6161495929336596,0.1618328238683502,0.016183282386835,,bootstrap,1,0.4722222222222222,0.4285714285714285,0.4722222222222222,0.1666666666666666,0.5,0.25,-0.0700140042014005,ElasticNet,validation_score,data/gastric_cancer.csv,all
667,0.5961538461538461,0.6161495929336596,0.1618328238683502,0.016183282386835,,bootstrap,1,0.798076923076923,0.8095238095238095,0.7980769230769231,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.5961538461538461,ElasticNet,validation_score,data/gastric_cancer.csv,all
668,0.5095246653650681,0.6161495929336596,0.1618328238683502,0.016183282386835,,bootstrap,1,0.7500000000000002,0.7619047619047619,0.75,0.8333333333333334,0.7692307692307693,0.8,0.5095246653650681,ElasticNet,validation_score,data/gastric_cancer.csv,all
669,0.6181818181818182,0.6161495929336596,0.1618328238683502,0.016183282386835,,bootstrap,1,0.8090909090909092,0.8095238095238095,0.8090909090909091,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.6181818181818182,ElasticNet,validation_score,data/gastric_cancer.csv,all
670,0.8227533512074423,0.6161495929336596,0.1618328238683502,0.016183282386835,,bootstrap,1,0.9230769230769232,0.9047619047619048,0.9230769230769232,0.8461538461538461,1.0,0.9166666666666666,0.8227533512074423,ElasticNet,validation_score,data/gastric_cancer.csv,all
671,0.6123724356957946,0.6161495929336596,0.1618328238683502,0.016183282386835,,bootstrap,1,0.8214285714285714,0.7619047619047619,0.8214285714285714,1.0,0.5833333333333334,0.7368421052631579,0.6123724356957946,ElasticNet,validation_score,data/gastric_cancer.csv,all
672,0.6330541649476573,0.6161495929336596,0.1618328238683502,0.016183282386835,,bootstrap,1,0.8194444444444444,0.8095238095238095,0.8194444444444444,0.8888888888888888,0.7272727272727273,0.8,0.6330541649476573,ElasticNet,validation_score,data/gastric_cancer.csv,all
673,0.8227533512074423,0.6161495929336596,0.1618328238683502,0.016183282386835,,bootstrap,1,0.9,0.9047619047619048,0.9,1.0,0.8461538461538461,0.9166666666666666,0.8227533512074423,ElasticNet,validation_score,data/gastric_cancer.csv,all
674,0.4812177395114532,0.6161495929336596,0.1618328238683502,0.016183282386835,,bootstrap,1,0.7361111111111109,0.7142857142857143,0.7361111111111112,0.8888888888888888,0.6153846153846154,0.7272727272727273,0.4812177395114532,ElasticNet,validation_score,data/gastric_cancer.csv,all
675,0.4812177395114532,0.6161495929336596,0.1618328238683502,0.016183282386835,,bootstrap,1,0.7361111111111109,0.7142857142857143,0.7361111111111112,0.8888888888888888,0.6153846153846154,0.7272727272727273,0.4812177395114532,ElasticNet,validation_score,data/gastric_cancer.csv,all
676,0.5891649892987402,0.6161495929336596,0.1618328238683502,0.016183282386835,,bootstrap,1,0.8166666666666668,0.8095238095238095,0.8166666666666667,0.8333333333333334,0.625,0.7142857142857143,0.5891649892987402,ElasticNet,validation_score,data/gastric_cancer.csv,all
677,0.9058216273156766,0.6161495929336596,0.1618328238683502,0.016183282386835,,bootstrap,1,0.9444444444444444,0.9523809523809524,0.9444444444444444,0.8888888888888888,1.0,0.9411764705882352,0.9058216273156766,ElasticNet,validation_score,data/gastric_cancer.csv,all
678,0.533001790889026,0.6161495929336596,0.1618328238683502,0.016183282386835,,bootstrap,1,0.7272727272727273,0.7142857142857143,0.7272727272727273,1.0,0.625,0.7692307692307693,0.533001790889026,ElasticNet,validation_score,data/gastric_cancer.csv,all
679,0.4812177395114532,0.6161495929336596,0.1618328238683502,0.016183282386835,,bootstrap,1,0.7451923076923077,0.7142857142857143,0.7451923076923077,0.875,0.5833333333333334,0.7,0.4812177395114532,ElasticNet,validation_score,data/gastric_cancer.csv,all
680,0.4823819106188661,0.6161495929336596,0.1618328238683502,0.016183282386835,,bootstrap,1,0.7750000000000001,0.7619047619047619,0.775,0.75,0.9230769230769232,0.8275862068965517,0.4823819106188661,ElasticNet,validation_score,data/gastric_cancer.csv,all
681,0.6123724356957946,0.6161495929336596,0.1618328238683502,0.016183282386835,,bootstrap,1,0.8214285714285714,0.8095238095238095,0.8214285714285714,0.8571428571428571,0.6666666666666666,0.75,0.6123724356957946,ElasticNet,validation_score,data/gastric_cancer.csv,all
682,0.6330541649476573,0.6161495929336596,0.1618328238683502,0.016183282386835,,bootstrap,1,0.8194444444444443,0.8095238095238095,0.8194444444444444,0.75,0.9,0.8181818181818182,0.6330541649476573,ElasticNet,validation_score,data/gastric_cancer.csv,all
683,0.7156264473321343,0.6161495929336596,0.1618328238683502,0.016183282386835,,bootstrap,1,0.8611111111111112,0.8571428571428571,0.8611111111111112,0.8333333333333334,0.9090909090909092,0.8695652173913043,0.7156264473321343,ElasticNet,validation_score,data/gastric_cancer.csv,all
684,0.5516187241049897,0.6161495929336596,0.1618328238683502,0.016183282386835,,bootstrap,1,0.7836538461538461,0.7619047619047619,0.7836538461538461,0.6923076923076923,0.9,0.782608695652174,0.5516187241049897,ElasticNet,validation_score,data/gastric_cancer.csv,all
685,0.7156264473321343,0.6161495929336596,0.1618328238683502,0.016183282386835,,bootstrap,1,0.8545454545454546,0.8571428571428571,0.8545454545454545,0.9090909090909092,0.8333333333333334,0.8695652173913043,0.7156264473321343,ElasticNet,validation_score,data/gastric_cancer.csv,all
686,0.6181818181818182,0.6161495929336596,0.1618328238683502,0.016183282386835,,bootstrap,1,0.8090909090909092,0.8095238095238095,0.8090909090909091,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.6181818181818182,ElasticNet,validation_score,data/gastric_cancer.csv,all
687,0.9090909090909092,0.6161495929336596,0.1618328238683502,0.016183282386835,,bootstrap,1,0.9545454545454546,0.9523809523809524,0.9545454545454546,0.9090909090909092,1.0,0.9523809523809524,0.9090909090909092,ElasticNet,validation_score,data/gastric_cancer.csv,all
688,0.6793662204867574,0.6161495929336596,0.1618328238683502,0.016183282386835,,bootstrap,1,0.8461538461538461,0.8095238095238095,0.8461538461538461,0.6923076923076923,1.0,0.8181818181818182,0.6793662204867574,ElasticNet,validation_score,data/gastric_cancer.csv,all
689,0.75,0.6161495929336596,0.1618328238683502,0.016183282386835,,bootstrap,1,0.875,0.8571428571428571,0.875,0.75,1.0,0.8571428571428571,0.75,ElasticNet,validation_score,data/gastric_cancer.csv,all
690,0.6793662204867574,0.6161495929336596,0.1618328238683502,0.016183282386835,,bootstrap,1,0.8461538461538461,0.8095238095238095,0.8461538461538461,1.0,0.6666666666666666,0.8,0.6793662204867574,ElasticNet,validation_score,data/gastric_cancer.csv,all
691,0.6330541649476573,0.6161495929336596,0.1618328238683502,0.016183282386835,,bootstrap,1,0.8136363636363636,0.8095238095238095,0.8136363636363637,0.9,0.75,0.8181818181818182,0.6330541649476573,ElasticNet,validation_score,data/gastric_cancer.csv,all
692,0.3091410387156351,0.6161495929336596,0.1618328238683502,0.016183282386835,,bootstrap,1,0.6318181818181818,0.6190476190476191,0.6318181818181818,0.9,0.5625,0.6923076923076923,0.3091410387156351,ElasticNet,validation_score,data/gastric_cancer.csv,all
693,0.4403855060505442,0.6161495929336596,0.1618328238683502,0.016183282386835,,bootstrap,1,0.7222222222222223,0.7142857142857143,0.7222222222222222,0.7777777777777778,0.6363636363636364,0.7,0.4403855060505442,ElasticNet,validation_score,data/gastric_cancer.csv,all
694,0.8257228238447705,0.6161495929336596,0.1618328238683502,0.016183282386835,,bootstrap,1,0.9090909090909092,0.9047619047619048,0.9090909090909092,0.8181818181818182,1.0,0.9,0.8257228238447705,ElasticNet,validation_score,data/gastric_cancer.csv,all
695,0.6330541649476573,0.6161495929336596,0.1618328238683502,0.016183282386835,,bootstrap,1,0.8194444444444444,0.8095238095238095,0.8194444444444444,0.8888888888888888,0.7272727272727273,0.8,0.6330541649476573,ElasticNet,validation_score,data/gastric_cancer.csv,all
696,0.7181818181818181,0.6161495929336596,0.1618328238683502,0.016183282386835,,bootstrap,1,0.8590909090909091,0.8571428571428571,0.8590909090909091,0.8181818181818182,0.9,0.8571428571428571,0.7181818181818181,ElasticNet,validation_score,data/gastric_cancer.csv,all
697,0.3611111111111111,0.6161495929336596,0.1618328238683502,0.016183282386835,,bootstrap,1,0.6805555555555554,0.6666666666666666,0.6805555555555556,0.7777777777777778,0.5833333333333334,0.6666666666666666,0.3611111111111111,ElasticNet,validation_score,data/gastric_cancer.csv,all
698,0.4719399037242694,0.6161495929336596,0.1618328238683502,0.016183282386835,,bootstrap,1,0.7227272727272727,0.7142857142857143,0.7227272727272727,0.9,0.6428571428571429,0.75,0.4719399037242694,ElasticNet,validation_score,data/gastric_cancer.csv,all
699,0.7156264473321343,0.6161495929336596,0.1618328238683502,0.016183282386835,,bootstrap,1,0.8611111111111112,0.8571428571428571,0.8611111111111112,0.8888888888888888,0.8,0.8421052631578947,0.7156264473321343,ElasticNet,validation_score,data/gastric_cancer.csv,all
700,0.5393598899705937,0.6145151060340778,0.1400665806318517,0.0140066580631851,,bootstrap,1,0.7545454545454546,0.7619047619047619,0.7545454545454545,0.9090909090909092,0.7142857142857143,0.8,0.5393598899705937,LogisticRegression,validation_score,data/gastric_cancer.csv,all
701,0.8055555555555556,0.6145151060340778,0.1400665806318517,0.0140066580631851,,bootstrap,1,0.9027777777777776,0.9047619047619048,0.9027777777777776,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8055555555555556,LogisticRegression,validation_score,data/gastric_cancer.csv,all
702,0.6123724356957946,0.6145151060340778,0.1400665806318517,0.0140066580631851,,bootstrap,1,0.7916666666666666,0.8095238095238095,0.7916666666666666,0.6666666666666666,0.8571428571428571,0.75,0.6123724356957946,LogisticRegression,validation_score,data/gastric_cancer.csv,all
703,0.7156264473321343,0.6145151060340778,0.1400665806318517,0.0140066580631851,,bootstrap,1,0.8545454545454545,0.8571428571428571,0.8545454545454545,0.8,0.8888888888888888,0.8421052631578947,0.7156264473321343,LogisticRegression,validation_score,data/gastric_cancer.csv,all
704,0.4272727272727272,0.6145151060340778,0.1400665806318517,0.0140066580631851,,bootstrap,1,0.7136363636363636,0.7142857142857143,0.7136363636363636,0.7,0.7,0.7,0.4272727272727272,LogisticRegression,validation_score,data/gastric_cancer.csv,all
705,0.3942307692307692,0.6145151060340778,0.1400665806318517,0.0140066580631851,,bootstrap,1,0.6971153846153846,0.7142857142857143,0.6971153846153846,0.625,0.625,0.625,0.3942307692307692,LogisticRegression,validation_score,data/gastric_cancer.csv,all
706,0.5229577884350213,0.6145151060340778,0.1400665806318517,0.0140066580631851,,bootstrap,1,0.759090909090909,0.7619047619047619,0.759090909090909,0.7,0.7777777777777778,0.7368421052631579,0.5229577884350213,LogisticRegression,validation_score,data/gastric_cancer.csv,all
707,0.7181818181818181,0.6145151060340778,0.1400665806318517,0.0140066580631851,,bootstrap,1,0.8590909090909091,0.8571428571428571,0.8590909090909091,0.8181818181818182,0.9,0.8571428571428571,0.7181818181818181,LogisticRegression,validation_score,data/gastric_cancer.csv,all
708,0.8227533512074423,0.6145151060340778,0.1400665806318517,0.0140066580631851,,bootstrap,1,0.9230769230769232,0.9047619047619048,0.9230769230769232,1.0,0.8,0.8888888888888888,0.8227533512074423,LogisticRegression,validation_score,data/gastric_cancer.csv,all
709,0.6933752452815364,0.6145151060340778,0.1400665806318517,0.0140066580631851,,bootstrap,1,0.8365384615384616,0.8571428571428571,0.8365384615384616,0.75,0.8571428571428571,0.8,0.6933752452815364,LogisticRegression,validation_score,data/gastric_cancer.csv,all
710,0.6030226891555273,0.6145151060340778,0.1400665806318517,0.0140066580631851,,bootstrap,1,0.8333333333333333,0.7619047619047619,0.8333333333333333,0.6666666666666666,1.0,0.8,0.6030226891555273,LogisticRegression,validation_score,data/gastric_cancer.csv,all
711,0.7181818181818181,0.6145151060340778,0.1400665806318517,0.0140066580631851,,bootstrap,1,0.8590909090909091,0.8571428571428571,0.8590909090909091,0.8181818181818182,0.9,0.8571428571428571,0.7181818181818181,LogisticRegression,validation_score,data/gastric_cancer.csv,all
712,0.3042903097250923,0.6145151060340778,0.1400665806318517,0.0140066580631851,,bootstrap,1,0.638888888888889,0.6666666666666666,0.6388888888888888,0.8333333333333334,0.6666666666666666,0.7407407407407407,0.3042903097250923,LogisticRegression,validation_score,data/gastric_cancer.csv,all
713,0.8227533512074423,0.6145151060340778,0.1400665806318517,0.0140066580631851,,bootstrap,1,0.9230769230769232,0.9047619047619048,0.9230769230769232,0.8461538461538461,1.0,0.9166666666666666,0.8227533512074423,LogisticRegression,validation_score,data/gastric_cancer.csv,all
714,0.5393598899705937,0.6145151060340778,0.1400665806318517,0.0140066580631851,,bootstrap,1,0.7545454545454545,0.7619047619047619,0.7545454545454545,0.6,0.8571428571428571,0.7058823529411765,0.5393598899705937,LogisticRegression,validation_score,data/gastric_cancer.csv,all
715,0.6181818181818182,0.6145151060340778,0.1400665806318517,0.0140066580631851,,bootstrap,1,0.8090909090909092,0.8095238095238095,0.8090909090909091,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.6181818181818182,LogisticRegression,validation_score,data/gastric_cancer.csv,all
716,0.5516187241049897,0.6145151060340778,0.1400665806318517,0.0140066580631851,,bootstrap,1,0.7836538461538463,0.7619047619047619,0.7836538461538461,0.875,0.6363636363636364,0.7368421052631579,0.5516187241049897,LogisticRegression,validation_score,data/gastric_cancer.csv,all
717,0.6123724356957946,0.6145151060340778,0.1400665806318517,0.0140066580631851,,bootstrap,1,0.8214285714285714,0.8095238095238095,0.8214285714285714,0.8571428571428571,0.6666666666666666,0.75,0.6123724356957946,LogisticRegression,validation_score,data/gastric_cancer.csv,all
718,0.7156264473321343,0.6145151060340778,0.1400665806318517,0.0140066580631851,,bootstrap,1,0.8545454545454546,0.8571428571428571,0.8545454545454545,0.9090909090909092,0.8333333333333334,0.8695652173913043,0.7156264473321343,LogisticRegression,validation_score,data/gastric_cancer.csv,all
719,0.5095246653650681,0.6145151060340778,0.1400665806318517,0.0140066580631851,,bootstrap,1,0.75,0.7619047619047619,0.75,0.6666666666666666,0.75,0.7058823529411765,0.5095246653650681,LogisticRegression,validation_score,data/gastric_cancer.csv,all
720,0.6123724356957946,0.6145151060340778,0.1400665806318517,0.0140066580631851,,bootstrap,1,0.7916666666666667,0.7619047619047619,0.7916666666666667,0.5833333333333334,1.0,0.7368421052631579,0.6123724356957946,LogisticRegression,validation_score,data/gastric_cancer.csv,all
721,0.337099931231621,0.6145151060340778,0.1400665806318517,0.0140066580631851,,bootstrap,1,0.6785714285714286,0.6666666666666666,0.6785714285714286,0.6428571428571429,0.8181818181818182,0.72,0.337099931231621,LogisticRegression,validation_score,data/gastric_cancer.csv,all
722,0.6330541649476573,0.6145151060340778,0.1400665806318517,0.0140066580631851,,bootstrap,1,0.8194444444444444,0.8095238095238095,0.8194444444444444,0.8888888888888888,0.7272727272727273,0.8,0.6330541649476573,LogisticRegression,validation_score,data/gastric_cancer.csv,all
723,0.5555555555555556,0.6145151060340778,0.1400665806318517,0.0140066580631851,,bootstrap,1,0.7777777777777777,0.7619047619047619,0.7777777777777777,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.5555555555555556,LogisticRegression,validation_score,data/gastric_cancer.csv,all
724,0.5555555555555556,0.6145151060340778,0.1400665806318517,0.0140066580631851,,bootstrap,1,0.7777777777777778,0.7619047619047619,0.7777777777777777,0.8888888888888888,0.6666666666666666,0.7619047619047619,0.5555555555555556,LogisticRegression,validation_score,data/gastric_cancer.csv,all
725,0.4719399037242694,0.6145151060340778,0.1400665806318517,0.0140066580631851,,bootstrap,1,0.75,0.7142857142857143,0.75,0.8571428571428571,0.5454545454545454,0.6666666666666666,0.4719399037242694,LogisticRegression,validation_score,data/gastric_cancer.csv,all
726,0.9058216273156766,0.6145151060340778,0.1400665806318517,0.0140066580631851,,bootstrap,1,0.9615384615384616,0.9523809523809524,0.9615384615384616,1.0,0.8888888888888888,0.9411764705882352,0.9058216273156766,LogisticRegression,validation_score,data/gastric_cancer.csv,all
727,0.4719399037242694,0.6145151060340778,0.1400665806318517,0.0140066580631851,,bootstrap,1,0.7227272727272727,0.7142857142857143,0.7227272727272727,0.5454545454545454,0.8571428571428571,0.6666666666666666,0.4719399037242694,LogisticRegression,validation_score,data/gastric_cancer.csv,all
728,0.6330541649476573,0.6145151060340778,0.1400665806318517,0.0140066580631851,,bootstrap,1,0.8194444444444443,0.8095238095238095,0.8194444444444444,0.75,0.9,0.8181818181818182,0.6330541649476573,LogisticRegression,validation_score,data/gastric_cancer.csv,all
729,0.7980769230769231,0.6145151060340778,0.1400665806318517,0.0140066580631851,,bootstrap,1,0.8990384615384616,0.9047619047619048,0.8990384615384616,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.7980769230769231,LogisticRegression,validation_score,data/gastric_cancer.csv,all
730,0.4812177395114532,0.6145151060340778,0.1400665806318517,0.0140066580631851,,bootstrap,1,0.7361111111111109,0.7142857142857143,0.7361111111111112,0.8888888888888888,0.6153846153846154,0.7272727272727273,0.4812177395114532,LogisticRegression,validation_score,data/gastric_cancer.csv,all
731,0.4272727272727272,0.6145151060340778,0.1400665806318517,0.0140066580631851,,bootstrap,1,0.7136363636363636,0.7142857142857143,0.7136363636363636,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.4272727272727272,LogisticRegression,validation_score,data/gastric_cancer.csv,all
732,0.4272727272727272,0.6145151060340778,0.1400665806318517,0.0140066580631851,,bootstrap,1,0.7136363636363636,0.7142857142857143,0.7136363636363636,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.4272727272727272,LogisticRegression,validation_score,data/gastric_cancer.csv,all
733,0.7479575920067657,0.6145151060340778,0.1400665806318517,0.0140066580631851,,bootstrap,1,0.8636363636363636,0.8571428571428571,0.8636363636363636,0.7272727272727273,1.0,0.8421052631578947,0.7479575920067657,LogisticRegression,validation_score,data/gastric_cancer.csv,all
734,0.5393598899705937,0.6145151060340778,0.1400665806318517,0.0140066580631851,,bootstrap,1,0.7545454545454545,0.7619047619047619,0.7545454545454545,0.6,0.8571428571428571,0.7058823529411765,0.5393598899705937,LogisticRegression,validation_score,data/gastric_cancer.csv,all
735,0.7479575920067657,0.6145151060340778,0.1400665806318517,0.0140066580631851,,bootstrap,1,0.8636363636363636,0.8571428571428571,0.8636363636363636,0.7272727272727273,1.0,0.8421052631578947,0.7479575920067657,LogisticRegression,validation_score,data/gastric_cancer.csv,all
736,0.6330541649476573,0.6145151060340778,0.1400665806318517,0.0140066580631851,,bootstrap,1,0.8194444444444443,0.8095238095238095,0.8194444444444444,0.75,0.9,0.8181818181818182,0.6330541649476573,LogisticRegression,validation_score,data/gastric_cancer.csv,all
737,0.6933752452815364,0.6145151060340778,0.1400665806318517,0.0140066580631851,,bootstrap,1,0.8365384615384616,0.8571428571428571,0.8365384615384616,0.75,0.8571428571428571,0.8,0.6933752452815364,LogisticRegression,validation_score,data/gastric_cancer.csv,all
738,0.7156264473321343,0.6145151060340778,0.1400665806318517,0.0140066580631851,,bootstrap,1,0.8545454545454546,0.8571428571428571,0.8545454545454545,0.9090909090909092,0.8333333333333334,0.8695652173913043,0.7156264473321343,LogisticRegression,validation_score,data/gastric_cancer.csv,all
739,0.7416198487095663,0.6145151060340778,0.1400665806318517,0.0140066580631851,,bootstrap,1,0.85,0.8571428571428571,0.85,0.7,1.0,0.8235294117647058,0.7416198487095663,LogisticRegression,validation_score,data/gastric_cancer.csv,all
740,0.7980769230769231,0.6145151060340778,0.1400665806318517,0.0140066580631851,,bootstrap,1,0.8990384615384616,0.9047619047619048,0.8990384615384616,0.875,0.875,0.875,0.7980769230769231,LogisticRegression,validation_score,data/gastric_cancer.csv,all
741,0.7156264473321343,0.6145151060340778,0.1400665806318517,0.0140066580631851,,bootstrap,1,0.8545454545454545,0.8571428571428571,0.8545454545454545,0.8,0.8888888888888888,0.8421052631578947,0.7156264473321343,LogisticRegression,validation_score,data/gastric_cancer.csv,all
742,0.7181818181818181,0.6145151060340778,0.1400665806318517,0.0140066580631851,,bootstrap,1,0.8590909090909091,0.8571428571428571,0.8590909090909091,0.8181818181818182,0.9,0.8571428571428571,0.7181818181818181,LogisticRegression,validation_score,data/gastric_cancer.csv,all
743,0.4300756154038903,0.6145151060340778,0.1400665806318517,0.0140066580631851,,bootstrap,1,0.7090909090909091,0.7142857142857143,0.7090909090909091,0.6,0.75,0.6666666666666666,0.4300756154038903,LogisticRegression,validation_score,data/gastric_cancer.csv,all
744,0.816496580927726,0.6145151060340778,0.1400665806318517,0.0140066580631851,,bootstrap,1,0.9285714285714286,0.9047619047619048,0.9285714285714286,1.0,0.7777777777777778,0.875,0.816496580927726,LogisticRegression,validation_score,data/gastric_cancer.csv,all
745,0.2773500981126146,0.6145151060340778,0.1400665806318517,0.0140066580631851,,bootstrap,1,0.6346153846153846,0.6666666666666666,0.6346153846153846,0.7692307692307693,0.7142857142857143,0.7407407407407407,0.2773500981126146,LogisticRegression,validation_score,data/gastric_cancer.csv,all
746,0.75,0.6145151060340778,0.1400665806318517,0.0140066580631851,,bootstrap,1,0.875,0.8571428571428571,0.875,0.75,1.0,0.8571428571428571,0.75,LogisticRegression,validation_score,data/gastric_cancer.csv,all
747,0.4853626716970755,0.6145151060340778,0.1400665806318517,0.0140066580631851,,bootstrap,1,0.75,0.7619047619047619,0.75,0.7857142857142857,0.8461538461538461,0.8148148148148148,0.4853626716970755,LogisticRegression,validation_score,data/gastric_cancer.csv,all
748,0.7156264473321343,0.6145151060340778,0.1400665806318517,0.0140066580631851,,bootstrap,1,0.8545454545454545,0.8571428571428571,0.8545454545454545,0.8,0.8888888888888888,0.8421052631578947,0.7156264473321343,LogisticRegression,validation_score,data/gastric_cancer.csv,all
749,0.816496580927726,0.6145151060340778,0.1400665806318517,0.0140066580631851,,bootstrap,1,0.8888888888888888,0.9047619047619048,0.8888888888888888,1.0,0.8571428571428571,0.9230769230769232,0.816496580927726,LogisticRegression,validation_score,data/gastric_cancer.csv,all
750,0.9090909090909092,0.6145151060340778,0.1400665806318517,0.0140066580631851,,bootstrap,1,0.9545454545454544,0.9523809523809524,0.9545454545454546,1.0,0.9090909090909092,0.9523809523809524,0.9090909090909092,LogisticRegression,validation_score,data/gastric_cancer.csv,all
751,0.5272727272727272,0.6145151060340778,0.1400665806318517,0.0140066580631851,,bootstrap,1,0.7636363636363637,0.7619047619047619,0.7636363636363637,0.8,0.7272727272727273,0.7619047619047619,0.5272727272727272,LogisticRegression,validation_score,data/gastric_cancer.csv,all
752,0.6454972243679028,0.6145151060340778,0.1400665806318517,0.0140066580631851,,bootstrap,1,0.7777777777777778,0.8095238095238095,0.7777777777777778,0.5555555555555556,1.0,0.7142857142857143,0.6454972243679028,LogisticRegression,validation_score,data/gastric_cancer.csv,all
753,0.6933752452815364,0.6145151060340778,0.1400665806318517,0.0140066580631851,,bootstrap,1,0.8365384615384616,0.8571428571428571,0.8365384615384616,0.75,0.8571428571428571,0.8,0.6933752452815364,LogisticRegression,validation_score,data/gastric_cancer.csv,all
754,0.8227533512074423,0.6145151060340778,0.1400665806318517,0.0140066580631851,,bootstrap,1,0.9,0.9047619047619048,0.9,1.0,0.8461538461538461,0.9166666666666666,0.8227533512074423,LogisticRegression,validation_score,data/gastric_cancer.csv,all
755,0.8055555555555556,0.6145151060340778,0.1400665806318517,0.0140066580631851,,bootstrap,1,0.9027777777777776,0.9047619047619048,0.9027777777777776,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8055555555555556,LogisticRegression,validation_score,data/gastric_cancer.csv,all
756,0.7980769230769231,0.6145151060340778,0.1400665806318517,0.0140066580631851,,bootstrap,1,0.8990384615384616,0.9047619047619048,0.8990384615384616,0.875,0.875,0.875,0.7980769230769231,LogisticRegression,validation_score,data/gastric_cancer.csv,all
