,Scores,mean_test_score,std_test_score,sem_test_score,params,round,ranked,roc_auc,accuracy,balanced_accuracy,recall,precision,f1,matthews_corrcoef,Estimator,Training Method,Dataset,Features
2921,0.8017837257372732,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,0.9285714285714286,0.9,0.9285714285714286,1.0,0.75,0.8571428571428571,0.8017837257372732,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2922,0.9045340337332908,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,0.95,0.95,0.95,0.9,1.0,0.9473684210526316,0.9045340337332908,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2923,0.8181818181818182,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,0.9090909090909092,0.9,0.9090909090909092,1.0,0.8181818181818182,0.9,0.8181818181818182,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2924,1.0,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2925,1.0,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2926,0.816496580927726,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,0.9166666666666669,0.9,0.9166666666666669,1.0,0.8,0.8888888888888888,0.816496580927726,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2927,1.0,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2928,0.90267093384844,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,0.9583333333333331,0.95,0.9583333333333331,1.0,0.8888888888888888,0.9411764705882352,0.90267093384844,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2929,0.90267093384844,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,0.9583333333333331,0.95,0.9583333333333331,0.9166666666666666,1.0,0.9565217391304348,0.90267093384844,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2930,1.0,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2931,0.5044296328024895,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,0.773809523809524,0.75,0.7738095238095238,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.5044296328024895,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2932,1.0,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2933,0.8921425711997711,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,0.9285714285714286,0.95,0.9285714285714286,1.0,0.9285714285714286,0.9629629629629628,0.8921425711997711,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2934,0.9045340337332908,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,0.95,0.95,0.95,1.0,0.9090909090909092,0.9523809523809524,0.9045340337332908,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2935,0.9045340337332908,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,0.95,0.95,0.95,0.9,1.0,0.9473684210526316,0.9045340337332908,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2936,1.0,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2937,0.9045340337332908,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,0.95,0.95,0.95,1.0,0.9090909090909092,0.9523809523809524,0.9045340337332908,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2938,0.7916666666666666,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,0.8958333333333333,0.9,0.8958333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.7916666666666666,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2939,0.9045340337332908,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,0.9545454545454544,0.95,0.9545454545454546,1.0,0.9,0.9473684210526316,0.9045340337332908,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2940,1.0,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2941,1.0,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2942,0.7385489458759964,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,0.875,0.85,0.875,1.0,0.7272727272727273,0.8421052631578947,0.7385489458759964,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2943,0.898717034272917,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,0.9375,0.95,0.9375,1.0,0.9230769230769232,0.96,0.898717034272917,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2944,0.90267093384844,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,0.9444444444444444,0.95,0.9444444444444444,1.0,0.9166666666666666,0.9565217391304348,0.90267093384844,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2945,0.8181818181818182,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,0.9090909090909092,0.9,0.9090909090909092,1.0,0.8181818181818182,0.9,0.8181818181818182,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2946,1.0,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2947,0.8017837257372732,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,0.9285714285714286,0.9,0.9285714285714286,0.8571428571428571,1.0,0.9230769230769232,0.8017837257372732,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2948,0.90267093384844,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,0.9583333333333331,0.95,0.9583333333333331,1.0,0.8888888888888888,0.9411764705882352,0.90267093384844,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2949,1.0,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2950,0.816496580927726,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,0.9166666666666669,0.9,0.9166666666666669,0.8333333333333334,1.0,0.9090909090909092,0.816496580927726,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2951,1.0,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2952,0.7337993857053428,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,0.8846153846153846,0.85,0.8846153846153846,0.7692307692307693,1.0,0.8695652173913043,0.7337993857053428,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2953,0.8181818181818182,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,0.9090909090909092,0.9,0.9090909090909092,1.0,0.8181818181818182,0.9,0.8181818181818182,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2954,0.816496580927726,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,0.9,0.9,0.9,0.8,1.0,0.8888888888888888,0.816496580927726,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2955,0.8017837257372732,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,0.9285714285714286,0.9,0.9285714285714286,1.0,0.75,0.8571428571428571,0.8017837257372732,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2956,1.0,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2957,0.7916666666666666,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,0.8958333333333333,0.9,0.8958333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.7916666666666666,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2958,0.90267093384844,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,0.9583333333333331,0.95,0.9583333333333331,1.0,0.8888888888888888,0.9411764705882352,0.90267093384844,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2959,0.90267093384844,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,0.9444444444444444,0.95,0.9444444444444444,0.8888888888888888,1.0,0.9411764705882352,0.90267093384844,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2960,0.797979797979798,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,0.898989898989899,0.9,0.898989898989899,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.797979797979798,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2961,1.0,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2962,0.816496580927726,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,0.9166666666666669,0.9,0.9166666666666669,0.8333333333333334,1.0,0.9090909090909092,0.816496580927726,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2963,0.9045340337332908,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,0.95,0.95,0.95,1.0,0.9090909090909092,0.9523809523809524,0.9045340337332908,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2964,0.8017837257372732,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,0.9285714285714286,0.9,0.9285714285714286,0.8571428571428571,1.0,0.9230769230769232,0.8017837257372732,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2965,0.6875,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,0.84375,0.9,0.84375,0.9375,0.9375,0.9375,0.6875,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2966,0.9045340337332908,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,0.9545454545454546,0.95,0.9545454545454546,0.9090909090909092,1.0,0.9523809523809524,0.9045340337332908,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2967,0.8819171036881969,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,0.9166666666666669,0.95,0.9166666666666669,0.8333333333333334,1.0,0.9090909090909092,0.8819171036881969,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2968,0.7385489458759964,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,0.8636363636363636,0.85,0.8636363636363636,1.0,0.75,0.8571428571428571,0.7385489458759964,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2969,1.0,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2970,1.0,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2971,1.0,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2972,0.90267093384844,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,0.9583333333333331,0.95,0.9583333333333331,1.0,0.8888888888888888,0.9411764705882352,0.90267093384844,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2973,0.816496580927726,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,0.9166666666666669,0.9,0.9166666666666669,1.0,0.8,0.8888888888888888,0.816496580927726,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2974,1.0,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2975,1.0,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2976,0.8017837257372732,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,0.9285714285714286,0.9,0.9285714285714286,0.8571428571428571,1.0,0.9230769230769232,0.8017837257372732,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2977,0.7337993857053428,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,0.8846153846153846,0.85,0.8846153846153846,0.7692307692307693,1.0,0.8695652173913043,0.7337993857053428,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2978,0.816496580927726,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,0.9,0.9,0.9,1.0,0.8333333333333334,0.9090909090909092,0.816496580927726,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2979,1.0,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2980,0.9045340337332908,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,0.95,0.95,0.95,0.9,1.0,0.9473684210526316,0.9045340337332908,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2981,0.90267093384844,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,0.9444444444444444,0.95,0.9444444444444444,0.8888888888888888,1.0,0.9411764705882352,0.90267093384844,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2982,1.0,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2983,0.898717034272917,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,0.9615384615384616,0.95,0.9615384615384616,0.9230769230769232,1.0,0.96,0.898717034272917,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2984,0.7916666666666666,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,0.8958333333333334,0.9,0.8958333333333333,0.875,0.875,0.875,0.7916666666666666,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2985,0.9045340337332908,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,0.9545454545454544,0.95,0.9545454545454546,1.0,0.9,0.9473684210526316,0.9045340337332908,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2986,1.0,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2987,0.6666666666666666,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,0.8333333333333334,0.8,0.8333333333333333,1.0,0.6666666666666666,0.8,0.6666666666666666,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2988,1.0,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2989,0.816496580927726,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,0.9166666666666669,0.9,0.9166666666666669,0.8333333333333334,1.0,0.9090909090909092,0.816496580927726,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2990,0.8017837257372732,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,0.875,0.9,0.875,1.0,0.8571428571428571,0.9230769230769232,0.8017837257372732,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2991,0.8112457445926347,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,0.9230769230769232,0.9,0.9230769230769232,1.0,0.7777777777777778,0.875,0.8112457445926347,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2992,0.8112457445926347,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,0.9230769230769232,0.9,0.9230769230769232,1.0,0.7777777777777778,0.875,0.8112457445926347,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2993,0.816496580927726,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,0.9166666666666669,0.9,0.9166666666666669,1.0,0.8,0.8888888888888888,0.816496580927726,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2994,0.9045340337332908,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,0.95,0.95,0.95,1.0,0.9090909090909092,0.9523809523809524,0.9045340337332908,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2995,1.0,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2996,1.0,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2997,0.7035264706814485,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,0.85,0.85,0.8500000000000001,0.9,0.8181818181818182,0.8571428571428571,0.7035264706814485,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2998,0.816496580927726,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,0.9,0.9,0.9,1.0,0.8333333333333334,0.9090909090909092,0.816496580927726,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
2999,0.9045340337332908,0.8826186799644097,0.1006183707476515,0.0100618370747651,,bootstrap,1,0.95,0.95,0.95,0.9,1.0,0.9473684210526316,0.9045340337332908,ElasticNet,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
3000,0.7916666666666666,0.8495234996385942,0.1180404810405629,0.0118040481040562,,bootstrap,1,0.8958333333333333,0.9,0.8958333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.7916666666666666,LogisticRegression,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
3001,0.90267093384844,0.8495234996385942,0.1180404810405629,0.0118040481040562,,bootstrap,1,0.9444444444444444,0.95,0.9444444444444444,1.0,0.9166666666666666,0.9565217391304348,0.90267093384844,LogisticRegression,validation_score,data/epic_lc_ms_pos.csv,"['942.9824_0.57', '467.3822_23.01', '393.3454_25.66', '613.4767_25.19', '379.3289_23.95']"
